,Frames,Angles,label
4712,10.38596491,334.3949559,1
4713,11.03508772,328.5023878,1
4714,11.68421053,324.5616418,1
4715,12.33333333,333.0133042,1
4716,12.98245614,322.5947659,1
4717,13.63157895,294.2350418,1
4718,14.28070175,282.3591324,1
4719,14.92982456,257.1163856,1
4720,15.57894737,253.0489533,1
4721,16.22807018,220.0061783,1
4722,16.87719298,262.2148418,1
4723,17.52631579,266.156421,1
4724,18.1754386,250.3909647,1
4725,18.8245614,237.9519198,1
4726,19.47368421,233.7999503,1
4727,20.12280702,233.5066824,1
4728,20.77192982,243.3178667,1
4729,21.42105263,225.6135109,1
4730,22.07017544,286.707422,1
4731,22.71929825,295.7915873,1
4732,23.36842105,286.260714,1
4733,24.01754386,305.9618482,1
4734,24.66666667,333.6012333,1
4735,25.31578947,329.3516671,1
4736,25.96491228,340.6575153,1
4737,26.61403509,340.4007412,1
4738,27.26315789,337.0558473,1
4739,27.9122807,329.150723,1
4740,28.56140351,333.7542568,1
4741,29.21052632,335.1769716,1
4742,29.85964912,341.5859703,1
4743,30.50877193,346.63138,1
4744,31.15789474,353.4498859,1
4745,31.80701754,356.178205,1
4746,32.45614035,357.2136243,1
4747,33.10526316,357.4240761,1
4748,33.75438596,359.070138,1
4749,34.40350877,358.036908,1
4750,35.05263158,358.1330871,1
4751,35.70175439,357.7836446,1
4752,36.35087719,358.1944941,1
4753,0,358.4488094,1
4754,0.5967741935,355.2781263,1
4755,1.193548387,357.9257672,1
4756,1.790322581,358.4867816,1
4757,2.387096774,357.5845992,1
4758,2.983870968,359.9254244,1
4759,3.580645161,355.1987322,1
4760,4.177419355,356.4033863,1
4761,4.774193548,357.4921767,1
4762,5.370967742,351.6630028,1
4763,5.967741935,346.4324849,1
4764,6.564516129,346.0500626,1
4765,7.161290323,338.7193535,1
4766,7.758064516,337.9386083,1
4767,8.35483871,340.6265336,1
4768,8.951612903,339.6191353,1
4769,9.548387097,337.4307018,1
4770,10.14516129,336.7172885,1
4771,10.74193548,335.4731969,1
4772,11.33870968,335.7483305,1
4773,11.93548387,332.5693146,1
4774,12.53225806,331.6847778,1
4775,13.12903226,337.5212564,1
4776,13.72580645,338.3777621,1
4777,14.32258065,333.0393446,1
4778,14.91935484,312.1643704,1
4779,15.51612903,273.5605373,1
4780,16.11290323,250.3994068,1
4781,16.70967742,209.0481643,1
4782,17.30645161,155.0259442,1
4783,17.90322581,179.0991031,1
4784,18.5,161.2038435,1
4785,19.09677419,166.3440868,1
4786,19.69354839,217.9352923,1
4787,20.29032258,182.6360346,1
4788,20.88709677,195.7856582,1
4789,21.48387097,203.0791049,1
4790,22.08064516,181.3220837,1
4791,22.67741935,227.7648976,1
4792,23.27419355,213.8951193,1
4793,23.87096774,240.4314287,1
4794,24.46774194,285.5132318,1
4795,25.06451613,305.9237085,1
4796,25.66129032,321.9468132,1
4797,26.25806452,343.1021393,1
4798,26.85483871,339.1932594,1
4799,27.4516129,334.2340913,1
4800,28.0483871,332.2010581,1
4801,28.64516129,335.7011476,1
4802,29.24193548,340.0292336,1
4803,29.83870968,340.4365451,1
4804,30.43548387,337.5216935,1
4805,31.03225806,343.5869562,1
4806,31.62903226,346.5998519,1
4807,32.22580645,343.2978069,1
4808,32.82258065,352.2226922,1
4809,33.41935484,350.9273878,1
4810,34.01612903,356.1684688,1
4811,34.61290323,358.1793448,1
4812,35.20967742,356.2270818,1
4813,35.80645161,354.8924492,1
4814,36.40322581,356.136937,1
4815,0,356.483856,1
4816,0.5606060606,356.0557843,1
4817,1.121212121,359.2236807,1
4818,1.681818182,357.5670493,1
4819,2.242424242,358.4643586,1
4820,2.803030303,359.2757814,1
4821,3.363636364,355.739328,1
4822,3.924242424,358.5971374,1
4823,4.484848485,357.8405128,1
4824,5.045454545,353.7123191,1
4825,5.606060606,352.4622852,1
4826,6.166666667,350.6851929,1
4827,6.727272727,348.484424,1
4828,7.287878788,346.6182524,1
4829,7.848484848,337.2242661,1
4830,8.409090909,332.2123416,1
4831,8.96969697,334.0917228,1
4832,9.53030303,329.0173157,1
4833,10.09090909,321.9540805,1
4834,10.65151515,323.9655302,1
4835,11.21212121,324.7256893,1
4836,11.77272727,320.0076405,1
4837,12.33333333,312.8569379,1
4838,12.89393939,310.5516534,1
4839,13.45454545,309.8363277,1
4840,14.01515152,306.4737846,1
4841,14.57575758,300.9029184,1
4842,15.13636364,307.094239,1
4843,15.6969697,307.4333032,1
4844,16.25757576,290.6334694,1
4845,16.81818182,284.2090208,1
4846,17.37878788,239.6466878,1
4847,17.93939394,237.4587528,1
4848,18.5,244.1681433,1
4849,19.06060606,237.2092119,1
4850,19.62121212,211.122486,1
4851,20.18181818,116.2369926,1
4852,20.74242424,117.991897,1
4853,21.3030303,179.6231698,1
4854,21.86363636,213.4985858,1
4855,22.42424242,197.0190674,1
4856,22.98484848,204.5118737,1
4857,23.54545455,213.8902972,1
4858,24.10606061,234.4166549,1
4859,24.66666667,284.6597723,1
4860,25.22727273,300.2482757,1
4861,25.78787879,308.0096346,1
4862,26.34848485,305.7330779,1
4863,26.90909091,307.0257868,1
4864,27.46969697,316.2950229,1
4865,28.03030303,318.4691131,1
4866,28.59090909,327.3981238,1
4867,29.15151515,335.2968687,1
4868,29.71212121,330.6109628,1
4869,30.27272727,340.5224142,1
4870,30.83333333,340.0070081,1
4871,31.39393939,347.2395947,1
4872,31.95454545,350.2405576,1
4873,32.51515152,351.7189557,1
4874,33.07575758,352.945726,1
4875,33.63636364,355.8651537,1
4876,34.1969697,356.1737827,1
4877,34.75757576,356.3522282,1
4878,35.31818182,358.0979116,1
4879,35.87878788,358.2671364,1
4880,36.43939394,358.5283948,1
4881,0,357.4718055,1
4882,0.5606060606,359.5486438,1
4883,1.121212121,358.3100609,1
4884,1.681818182,357.4900148,1
4885,2.242424242,358.0223014,1
4886,2.803030303,353.6750536,1
4887,3.363636364,355.6304684,1
4888,3.924242424,355.3983513,1
4889,4.484848485,354.9525858,1
4890,5.045454545,355.4495094,1
4891,5.606060606,358.3175332,1
4892,6.166666667,357.2439404,1
4893,6.727272727,354.3632225,1
4894,7.287878788,354.8917798,1
4895,7.848484848,353.8155679,1
4896,8.409090909,349.4844593,1
4897,8.96969697,343.8340624,1
4898,9.53030303,330.8304987,1
4899,10.09090909,330.5111054,1
4900,10.65151515,334.1548474,1
4901,11.21212121,323.7052454,1
4902,11.77272727,330.1835022,1
4903,12.33333333,328.017499,1
4904,12.89393939,336.0326713,1
4905,13.45454545,326.1603295,1
4906,14.01515152,334.7669826,1
4907,14.57575758,335.5595851,1
4908,15.13636364,335.1441183,1
4909,15.6969697,319.2902931,1
4910,16.25757576,304.0696809,1
4911,16.81818182,292.0899253,1
4912,17.37878788,213.5931703,1
4913,17.93939394,217.2958022,1
4914,18.5,230.1440505,1
4915,19.06060606,246.9825842,1
4916,19.62121212,262.1276066,1
4917,20.18181818,195.4415874,1
4918,20.74242424,190.5086404,1
4919,21.3030303,163.3059503,1
4920,21.86363636,204.0372302,1
4921,22.42424242,190.4274089,1
4922,22.98484848,210.4550604,1
4923,23.54545455,215.110005,1
4924,24.10606061,236.3869596,1
4925,24.66666667,221.2674547,1
4926,25.22727273,287.4858177,1
4927,25.78787879,303.4414675,1
4928,26.34848485,318.7606392,1
4929,26.90909091,336.9907146,1
4930,27.46969697,345.4696158,1
4931,28.03030303,343.5743476,1
4932,28.59090909,341.8025009,1
4933,29.15151515,334.7548659,1
4934,29.71212121,337.4945777,1
4935,30.27272727,332.8339708,1
4936,30.83333333,341.0819706,1
4937,31.39393939,349.0978123,1
4938,31.95454545,350.8131907,1
4939,32.51515152,351.4943244,1
4940,33.07575758,355.379459,1
4941,33.63636364,356.9792259,1
4942,34.1969697,355.9900879,1
4943,34.75757576,358.067326,1
4944,35.31818182,356.8268407,1
4945,35.87878788,356.0533081,1
4946,36.43939394,357.6712297,1
4947,0,352.2246319,1
4948,0.5285714286,350.2275803,1
4949,1.057142857,350.3611651,1
4950,1.585714286,348.5724515,1
4951,2.114285714,343.3716823,1
4952,2.642857143,334.8289324,1
4953,3.171428571,326.9838455,1
4954,3.7,318.2532654,1
4955,4.228571429,309.011719,1
4956,4.757142857,307.6450937,1
4957,5.285714286,294.5566481,1
4958,5.814285714,291.6229862,1
4959,6.342857143,285.341835,1
4960,6.871428571,278.3850483,1
4961,7.4,269.0501263,1
4962,7.928571429,260.4324766,1
4963,8.457142857,250.7566667,1
4964,8.985714286,243.8604023,1
4965,9.514285714,234.2945857,1
4966,10.04285714,221.0226334,1
4967,10.57142857,223.490169,1
4968,11.1,203.2462397,1
4969,11.62857143,189.8573682,1
4970,12.15714286,206.435856,1
4971,12.68571429,201.7870517,1
4972,13.21428571,206.1088061,1
4973,13.74285714,214.6376872,1
4974,14.27142857,188.6288699,1
4975,14.8,203.712605,1
4976,15.32857143,198.0621671,1
4977,15.85714286,226.6733377,1
4978,16.38571429,208.288719,1
4979,16.91428571,208.9816656,1
4980,17.44285714,228.2957299,1
4981,17.97142857,252.1943569,1
4982,18.5,241.6291571,1
4983,19.02857143,215.9657048,1
4984,19.55714286,239.4120608,1
4985,20.08571429,223.8796606,1
4986,20.61428571,187.7821245,1
4987,21.14285714,188.5403301,1
4988,21.67142857,188.4646858,1
4989,22.2,201.9802914,1
4990,22.72857143,220.0802517,1
4991,23.25714286,241.0642868,1
4992,23.78571429,250.614066,1
4993,24.31428571,256.105702,1
4994,24.84285714,270.1232241,1
4995,25.37142857,280.809581,1
4996,25.9,282.5745975,1
4997,26.42857143,289.8612209,1
4998,26.95714286,297.7616734,1
4999,27.48571429,310.2292002,1
5000,28.01428571,322.4792947,1
5001,28.54285714,332.4088461,1
5002,29.07142857,337.0076808,1
5003,29.6,344.7247427,1
5004,30.12857143,347.8375468,1
5005,30.65714286,355.0387382,1
5006,31.18571429,356.7103213,1
5007,31.71428571,355.8291177,1
5008,32.24285714,355.667734,1
5009,32.77142857,357.7206839,1
5010,33.3,354.9162765,1
5011,33.82857143,352.8102697,1
5012,34.35714286,348.7542438,1
5013,34.88571429,348.2466342,1
5014,35.41428571,348.5289805,1
5015,35.94285714,343.7308546,1
5016,36.47142857,345.045748,1
5017,0,338.4523478,1
5018,0.649122807,331.2380424,1
5019,1.298245614,324.6448335,1
5020,1.947368421,314.2759097,1
5021,2.596491228,307.8384974,1
5022,3.245614035,299.1947973,1
5023,3.894736842,292.0454061,1
5024,4.543859649,282.0918397,1
5025,5.192982456,280.5398705,1
5026,5.842105263,275.4603135,1
5027,6.49122807,267.4300874,1
5028,7.140350877,258.6453644,1
5029,7.789473684,244.0613055,1
5030,8.438596491,243.4857254,1
5031,9.087719298,237.4495321,1
5032,9.736842105,222.6319489,1
5033,10.38596491,210.3689863,1
5034,11.03508772,202.8246394,1
5035,11.68421053,213.3122173,1
5036,12.33333333,197.9847605,1
5037,12.98245614,225.3448318,1
5038,13.63157895,208.6573887,1
5039,14.28070175,172.8892283,1
5040,14.92982456,172.8139971,1
5041,15.57894737,98.4296239,1
5042,16.22807018,231.706419,1
5043,16.87719298,197.0813587,1
5044,17.52631579,205.0656655,1
5045,18.1754386,205.1309211,1
5046,18.8245614,214.9236707,1
5047,19.47368421,190.3785833,1
5048,20.12280702,222.3524781,1
5049,20.77192982,206.7532823,1
5050,21.42105263,171.4463337,1
5051,22.07017544,180.3495468,1
5052,22.71929825,186.0858675,1
5053,23.36842105,188.9553187,1
5054,24.01754386,211.6356517,1
5055,24.66666667,235.0321505,1
5056,25.31578947,239.567041,1
5057,25.96491228,258.1187227,1
5058,26.61403509,271.674845,1
5059,27.26315789,275.9629266,1
5060,27.9122807,291.6426162,1
5061,28.56140351,298.934844,1
5062,29.21052632,314.5211171,1
5063,29.85964912,321.3788556,1
5064,30.50877193,329.6819887,1
5065,31.15789474,336.7953339,1
5066,31.80701754,342.9657814,1
5067,32.45614035,350.205741,1
5068,33.10526316,355.0490381,1
5069,33.75438596,357.5124451,1
5070,34.40350877,359.2018824,1
5071,35.05263158,356.5117031,1
5072,35.70175439,358.479262,1
5073,36.35087719,359.9042817,1
5074,0,352.0675239,1
5075,0.649122807,341.1509692,1
5076,1.298245614,337.2609169,1
5077,1.947368421,331.1884279,1
5078,2.596491228,323.1711656,1
5079,3.245614035,321.1091451,1
5080,3.894736842,312.078952,1
5081,4.543859649,304.1121511,1
5082,5.192982456,302.1746723,1
5083,5.842105263,290.0018955,1
5084,6.49122807,282.5214996,1
5085,7.140350877,269.731424,1
5086,7.789473684,269.9268084,1
5087,8.438596491,263.9921458,1
5088,9.087719298,259.5122111,1
5089,9.736842105,257.6394893,1
5090,10.38596491,249.1335815,1
5091,11.03508772,244.4925295,1
5092,11.68421053,233.9598655,1
5093,12.33333333,226.9215946,1
5094,12.98245614,219.4839079,1
5095,13.63157895,212.9685768,1
5096,14.28070175,216.5882219,1
5097,14.92982456,210.8095813,1
5098,15.57894737,218.9632972,1
5099,16.22807018,212.7171917,1
5100,16.87719298,208.867055,1
5101,17.52631579,214.5766151,1
5102,18.1754386,208.1090065,1
5103,18.8245614,205.2808574,1
5104,19.47368421,204.258402,1
5105,20.12280702,206.8750065,1
5106,20.77192982,207.3707177,1
5107,21.42105263,213.414636,1
5108,22.07017544,216.7910922,1
5109,22.71929825,222.5864257,1
5110,23.36842105,211.2088332,1
5111,24.01754386,217.2652849,1
5112,24.66666667,217.1840603,1
5113,25.31578947,223.8939971,1
5114,25.96491228,234.1315218,1
5115,26.61403509,246.1829261,1
5116,27.26315789,262.4023168,1
5117,27.9122807,270.7143224,1
5118,28.56140351,280.1554675,1
5119,29.21052632,284.5613766,1
5120,29.85964912,299.1885409,1
5121,30.50877193,305.6729722,1
5122,31.15789474,312.1133762,1
5123,31.80701754,323.260713,1
5124,32.45614035,327.4827808,1
5125,33.10526316,334.1705332,1
5126,33.75438596,337.4280416,1
5127,34.40350877,336.7680268,1
5128,35.05263158,341.2791618,1
5129,35.70175439,343.1853993,1
5130,36.35087719,347.5510513,1
5131,0,353.6592585,1
5132,0.8409090909,353.8850236,1
5133,1.681818182,355.8540032,1
5134,2.522727273,349.5769638,1
5135,3.363636364,340.6160834,1
5136,4.204545455,328.5045324,1
5137,5.045454545,318.7375941,1
5138,5.886363636,303.8038636,1
5139,6.727272727,294.8311807,1
5140,7.568181818,283.9678468,1
5141,8.409090909,272.3596808,1
5142,9.25,268.1634584,1
5143,10.09090909,252.1502165,1
5144,10.93181818,244.3167545,1
5145,11.77272727,231.6694299,1
5146,12.61363636,226.2339517,1
5147,13.45454545,215.7552257,1
5148,14.29545455,206.0131151,1
5149,15.13636364,212.871192,1
5150,15.97727273,208.8181031,1
5151,16.81818182,213.8414272,1
5152,17.65909091,214.0013424,1
5153,18.5,230.0699362,1
5154,19.34090909,236.7280319,1
5155,20.18181818,242.0625052,1
5156,21.02272727,257.0554262,1
5157,21.86363636,262.3816077,1
5158,22.70454545,275.0584251,1
5159,23.54545455,284.6149526,1
5160,24.38636364,292.487456,1
5161,25.22727273,301.9429513,1
5162,26.06818182,311.3782566,1
5163,26.90909091,320.6598279,1
5164,27.75,328.9843396,1
5165,28.59090909,336.2598707,1
5166,29.43181818,346.2244747,1
5167,30.27272727,349.8990072,1
5168,31.11363636,353.4551315,1
5169,31.95454545,354.58882,1
5170,32.79545455,355.0251871,1
5171,33.63636364,355.9353954,1
5172,34.47727273,355.1891836,1
5173,35.31818182,356.7063699,1
5174,36.15909091,354.7766229,1
5175,0,353.3886228,1
5176,0.5441176471,352.9071218,1
5177,1.088235294,352.5817352,1
5178,1.632352941,353.3657453,1
5179,2.176470588,353.6441574,1
5180,2.720588235,353.3077433,1
5181,3.264705882,354.8902435,1
5182,3.808823529,354.5643479,1
5183,4.352941176,355.2876512,1
5184,4.897058824,355.2474861,1
5185,5.441176471,355.582934,1
5186,5.985294118,356.56267,1
5187,6.529411765,351.3692637,1
5188,7.073529412,349.9646489,1
5189,7.617647059,345.6677769,1
5190,8.161764706,343.8555638,1
5191,8.705882353,341.5542818,1
5192,9.25,334.1931684,1
5193,9.794117647,331.0979589,1
5194,10.33823529,325.2236101,1
5195,10.88235294,316.0282903,1
5196,11.42647059,311.8441847,1
5197,11.97058824,303.2778708,1
5198,12.51470588,298.1601466,1
5199,13.05882353,286.0819543,1
5200,13.60294118,284.6226707,1
5201,14.14705882,278.8847381,1
5202,14.69117647,269.0996042,1
5203,15.23529412,266.2093618,1
5204,15.77941176,260.5039135,1
5205,16.32352941,260.5797765,1
5206,16.86764706,252.1673466,1
5207,17.41176471,246.6169027,1
5208,17.95588235,246.5626505,1
5209,18.5,243.7990808,1
5210,19.04411765,242.0073924,1
5211,19.58823529,238.2108286,1
5212,20.13235294,237.8058804,1
5213,20.67647059,237.6394728,1
5214,21.22058824,233.3301494,1
5215,21.76470588,230.0155064,1
5216,22.30882353,225.3479429,1
5217,22.85294118,215.4644645,1
5218,23.39705882,218.3808494,1
5219,23.94117647,215.6572535,1
5220,24.48529412,225.7366456,1
5221,25.02941176,228.2530512,1
5222,25.57352941,227.3752763,1
5223,26.11764706,224.669449,1
5224,26.66176471,235.8959373,1
5225,27.20588235,249.8546036,1
5226,27.75,253.7660754,1
5227,28.29411765,256.5724498,1
5228,28.83823529,263.163678,1
5229,29.38235294,267.1783403,1
5230,29.92647059,270.841159,1
5231,30.47058824,277.1901681,1
5232,31.01470588,285.3924877,1
5233,31.55882353,292.4487151,1
5234,32.10294118,300.8440695,1
5235,32.64705882,306.6349497,1
5236,33.19117647,315.8231797,1
5237,33.73529412,324.2346533,1
5238,34.27941176,328.6087884,1
5239,34.82352941,336.588748,1
5240,35.36764706,338.4140204,1
5241,35.91176471,339.7530517,1
5242,36.45588235,341.2244383,1
5243,0,326.4608205,1
5244,0.5873015873,323.5217218,1
5245,1.174603175,321.6695658,1
5246,1.761904762,321.3396676,1
5247,2.349206349,316.339532,1
5248,2.936507937,313.2619171,1
5249,3.523809524,308.4445027,1
5250,4.111111111,303.8895142,1
5251,4.698412698,293.5075584,1
5252,5.285714286,282.0038396,1
5253,5.873015873,271.4261032,1
5254,6.46031746,264.7307488,1
5255,7.047619048,256.37865,1
5256,7.634920635,251.6926963,1
5257,8.222222222,243.3116034,1
5258,8.80952381,234.1773319,1
5259,9.396825397,227.0855055,1
5260,9.984126984,215.4920517,1
5261,10.57142857,205.3806874,1
5262,11.15873016,198.1166037,1
5263,11.74603175,190.8512153,1
5264,12.33333333,187.933502,1
5265,12.92063492,180.9359732,1
5266,13.50793651,178.7933943,1
5267,14.0952381,176.3313806,1
5268,14.68253968,197.482564,1
5269,15.26984127,225.6145801,1
5270,15.85714286,225.437965,1
5271,16.44444444,220.6328177,1
5272,17.03174603,225.0661569,1
5273,17.61904762,225.205725,1
5274,18.20634921,195.0751204,1
5275,18.79365079,141.9430311,1
5276,19.38095238,151.3758911,1
5277,19.96825397,192.0146461,1
5278,20.55555556,185.787559,1
5279,21.14285714,219.8681575,1
5280,21.73015873,298.4375926,1
5281,22.31746032,229.7911142,1
5282,22.9047619,239.1897345,1
5283,23.49206349,248.4188774,1
5284,24.07936508,257.6195452,1
5285,24.66666667,266.1468861,1
5286,25.25396825,275.8268214,1
5287,25.84126984,285.2632878,1
5288,26.42857143,296.2770908,1
5289,27.01587302,300.6181131,1
5290,27.6031746,309.0926704,1
5291,28.19047619,321.8664118,1
5292,28.77777778,324.6936047,1
5293,29.36507937,336.4519529,1
5294,29.95238095,342.1775503,1
5295,30.53968254,345.6603047,1
5296,31.12698413,345.8759748,1
5297,31.71428571,348.3564399,1
5298,32.3015873,350.5565531,1
5299,32.88888889,351.235993,1
5300,33.47619048,350.6655493,1
5301,34.06349206,352.1577444,1
5302,34.65079365,351.9936969,1
5303,35.23809524,353.0652953,1
5304,35.82539683,351.4318555,1
5305,36.41269841,351.4713613,1
5306,0,352.0148532,1
5307,0.578125,351.7027818,1
5308,1.15625,349.3701766,1
5309,1.734375,347.5384974,1
5310,2.3125,346.0367847,1
5311,2.890625,342.2507562,1
5312,3.46875,337.6159674,1
5313,4.046875,334.490309,1
5314,4.625,322.9052973,1
5315,5.203125,317.221569,1
5316,5.78125,299.0664344,1
5317,6.359375,288.7771879,1
5318,6.9375,272.4658629,1
5319,7.515625,262.7808322,1
5320,8.09375,250.3198624,1
5321,8.671875,239.4422466,1
5322,9.25,235.955155,1
5323,9.828125,230.8514259,1
5324,10.40625,222.8266093,1
5325,10.984375,214.695194,1
5326,11.5625,204.3694369,1
5327,12.140625,188.3018267,1
5328,12.71875,169.6040951,1
5329,13.296875,242.703167,1
5330,13.875,215.0333603,1
5331,14.453125,164.3191064,1
5332,15.03125,206.6976367,1
5333,15.609375,157.590086,1
5334,16.1875,155.5073291,1
5335,16.765625,135.7213844,1
5336,17.34375,227.7883629,1
5337,17.921875,185.4472516,1
5338,18.5,164.0441025,1
5339,19.078125,165.1123646,1
5340,19.65625,177.0833776,1
5341,20.234375,192.7290461,1
5342,20.8125,204.1421829,1
5343,21.390625,220.2251405,1
5344,21.96875,222.2724556,1
5345,22.546875,234.6285273,1
5346,23.125,244.2648246,1
5347,23.703125,260.6069538,1
5348,24.28125,267.3429888,1
5349,24.859375,276.6992483,1
5350,25.4375,288.40553,1
5351,26.015625,297.3382426,1
5352,26.59375,309.4110118,1
5353,27.171875,320.0989638,1
5354,27.75,325.4411826,1
5355,28.328125,331.607573,1
5356,28.90625,336.121003,1
5357,29.484375,343.846425,1
5358,30.0625,342.7325168,1
5359,30.640625,345.2164107,1
5360,31.21875,351.6184017,1
5361,31.796875,352.2797825,1
5362,32.375,352.0102496,1
5363,32.953125,351.2299415,1
5364,33.53125,350.2713244,1
5365,34.109375,348.7294639,1
5366,34.6875,349.4097371,1
5367,35.265625,353.366411,1
5368,35.84375,359.1182909,1
5369,36.421875,357.2834116,1
5370,0,350.2206954,1
5371,0.5285714286,347.0606674,1
5372,1.057142857,344.7506018,1
5373,1.585714286,341.1739186,1
5374,2.114285714,336.7757959,1
5375,2.642857143,332.5996133,1
5376,3.171428571,326.4403263,1
5377,3.7,321.5286007,1
5378,4.228571429,313.7815952,1
5379,4.757142857,305.0274101,1
5380,5.285714286,294.8514801,1
5381,5.814285714,287.2009032,1
5382,6.342857143,278.1794664,1
5383,6.871428571,264.3225152,1
5384,7.4,256.0221688,1
5385,7.928571429,248.9141412,1
5386,8.457142857,241.3489554,1
5387,8.985714286,229.3106787,1
5388,9.514285714,223.2974348,1
5389,10.04285714,215.3861359,1
5390,10.57142857,201.1904347,1
5391,11.1,194.4396191,1
5392,11.62857143,183.8356275,1
5393,12.15714286,176.8899057,1
5394,12.68571429,172.4452967,1
5395,13.21428571,175.5948267,1
5396,13.74285714,170.0361797,1
5397,14.27142857,173.6656193,1
5398,14.8,176.7207629,1
5399,15.32857143,174.7137733,1
5400,15.85714286,179.4148832,1
5401,16.38571429,175.2504007,1
5402,16.91428571,178.951448,1
5403,17.44285714,174.5205199,1
5404,17.97142857,175.8688266,1
5405,18.5,175.5036983,1
5406,19.02857143,182.7749333,1
5407,19.55714286,186.6706615,1
5408,20.08571429,187.4996893,1
5409,20.61428571,190.9010825,1
5410,21.14285714,196.5234484,1
5411,21.67142857,200.5558555,1
5412,22.2,207.5809373,1
5413,22.72857143,225.43331,1
5414,23.25714286,239.1432073,1
5415,23.78571429,249.4519776,1
5416,24.31428571,263.5870951,1
5417,24.84285714,275.3904406,1
5418,25.37142857,288.6737652,1
5419,25.9,305.1020777,1
5420,26.42857143,315.3289746,1
5421,26.95714286,323.7775361,1
5422,27.48571429,328.2011081,1
5423,28.01428571,326.0358015,1
5424,28.54285714,323.3387238,1
5425,29.07142857,323.5748161,1
5426,29.6,323.7468139,1
5427,30.12857143,324.2825056,1
5428,30.65714286,325.4326275,1
5429,31.18571429,329.6016111,1
5430,31.71428571,330.8735016,1
5431,32.24285714,334.1001649,1
5432,32.77142857,338.1777742,1
5433,33.3,343.3206881,1
5434,33.82857143,345.8331458,1
5435,34.35714286,349.9083236,1
5436,34.88571429,351.5001128,1
5437,35.41428571,354.9545356,1
5438,35.94285714,357.2151816,1
5439,36.47142857,357.5705564,1
5440,0,355.2553854,1
5441,0.5967741935,356.3250067,1
5442,1.193548387,357.5014931,1
5443,1.790322581,356.6515917,1
5444,2.387096774,347.8557424,1
5445,2.983870968,332.627945,1
5446,3.580645161,326.5186959,1
5447,4.177419355,315.614859,1
5448,4.774193548,303.9770772,1
5449,5.370967742,289.3266493,1
5450,5.967741935,280.7761677,1
5451,6.564516129,267.2746732,1
5452,7.161290323,260.7695191,1
5453,7.758064516,251.0215688,1
5454,8.35483871,243.2184465,1
5455,8.951612903,230.8860413,1
5456,9.548387097,222.8496066,1
5457,10.14516129,215.0906893,1
5458,10.74193548,204.4280536,1
5459,11.33870968,193.7205437,1
5460,11.93548387,194.3685032,1
5461,12.53225806,186.585407,1
5462,13.12903226,186.3638835,1
5463,13.72580645,190.0388531,1
5464,14.32258065,181.3329779,1
5465,14.91935484,174.3235509,1
5466,15.51612903,172.3336504,1
5467,16.11290323,173.7727781,1
5468,16.70967742,171.8613838,1
5469,17.30645161,174.1584106,1
5470,17.90322581,176.1310512,1
5471,18.5,184.4472163,1
5472,19.09677419,183.9544796,1
5473,19.69354839,186.3481809,1
5474,20.29032258,187.8520998,1
5475,20.88709677,193.0370193,1
5476,21.48387097,194.4769598,1
5477,22.08064516,203.5569586,1
5478,22.67741935,207.3615994,1
5479,23.27419355,212.4461083,1
5480,23.87096774,218.4537856,1
5481,24.46774194,229.9727221,1
5482,25.06451613,245.2174652,1
5483,25.66129032,258.2519797,1
5484,26.25806452,266.9552526,1
5485,26.85483871,280.440341,1
5486,27.4516129,295.0515363,1
5487,28.0483871,307.5643336,1
5488,28.64516129,319.5543482,1
5489,29.24193548,329.9621904,1
5490,29.83870968,342.1444748,1
5491,30.43548387,349.092758,1
5492,31.03225806,351.232373,1
5493,31.62903226,352.4079852,1
5494,32.22580645,348.2564186,1
5495,32.82258065,349.9920517,1
5496,33.41935484,350.0695916,1
5497,34.01612903,349.6377288,1
5498,34.61290323,352.0333766,1
5499,35.20967742,352.8997178,1
5500,35.80645161,353.9422815,1
5501,36.40322581,356.7953335,1
5502,0,344.6814739,1
5503,0.6851851852,344.0782416,1
5504,1.37037037,332.8951729,1
5505,2.055555556,324.9659653,1
5506,2.740740741,311.8823691,1
5507,3.425925926,301.3339616,1
5508,4.111111111,287.5150136,1
5509,4.796296296,275.6015108,1
5510,5.481481481,261.0805454,1
5511,6.166666667,249.7940676,1
5512,6.851851852,239.8693588,1
5513,7.537037037,226.6687547,1
5514,8.222222222,219.7887529,1
5515,8.907407407,207.8566583,1
5516,9.592592593,198.6407387,1
5517,10.27777778,183.0100625,1
5518,10.96296296,174.6550746,1
5519,11.64814815,164.7756704,1
5520,12.33333333,156.4682821,1
5521,13.01851852,150.8403975,1
5522,13.7037037,149.9929486,1
5523,14.38888889,145.6280342,1
5524,15.07407407,143.8584347,1
5525,15.75925926,142.4513542,1
5526,16.44444444,144.7130075,1
5527,17.12962963,144.531782,1
5528,17.81481481,148.037766,1
5529,18.5,158.6392509,1
5530,19.18518519,159.0217347,1
5531,19.87037037,165.7272319,1
5532,20.55555556,173.0487781,1
5533,21.24074074,180.2211392,1
5534,21.92592593,190.3522632,1
5535,22.61111111,207.0603061,1
5536,23.2962963,214.4082099,1
5537,23.98148148,223.3782974,1
5538,24.66666667,239.3401321,1
5539,25.35185185,248.5664609,1
5540,26.03703704,259.5239285,1
5541,26.72222222,272.6181115,1
5542,27.40740741,285.80386,1
5543,28.09259259,301.1011068,1
5544,28.77777778,316.7070372,1
5545,29.46296296,326.5926568,1
5546,30.14814815,332.9302664,1
5547,30.83333333,340.139654,1
5548,31.51851852,343.5621289,1
