,0,1
812,31.714285714285715,35.52738606217223
813,32.375,35.351734087287014
814,33.035714285714285,34.52816353754522
815,33.69642857142857,34.35521973266591
816,34.357142857142854,35.62324776717336
817,35.01785714285714,35.47671630381449
818,35.67857142857143,34.71253083381137
819,36.339285714285715,34.825044540008996
820,0.0,35.81075695045772
821,0.6981132075471698,36.0719228937515
822,1.3962264150943395,36.25930571853622
823,2.094339622641509,36.778454736970545
824,2.792452830188679,39.808692067908794
825,3.490566037735849,42.082298118065964
826,4.188679245283018,47.204185259672236
827,4.886792452830188,55.149324264514114
828,5.584905660377358,58.4508737847582
829,6.283018867924528,64.23883755912954
830,6.981132075471698,69.53760952476621
831,7.679245283018868,71.73494285246186
832,8.377358490566037,77.69627048834644
833,9.075471698113207,82.81590708262121
834,9.773584905660377,90.5501264307985
835,10.471698113207546,98.14951101457058
836,11.169811320754716,108.52469130722501
837,11.867924528301886,113.2354727777828
838,12.566037735849056,121.9014323815874
839,13.264150943396226,125.18571518360969
840,13.962264150943396,131.1848479165503
841,14.660377358490566,141.28191656658015
842,15.358490566037736,140.58949930928094
843,16.056603773584904,155.0739536330468
844,16.754716981132074,153.6558424368121
845,17.452830188679243,162.36478442106358
846,18.150943396226413,172.5813677211903
847,18.849056603773583,176.0115333459714
848,19.547169811320753,171.8664827839874
849,20.245283018867923,179.39493585322893
850,20.943396226415093,152.69730734907085
851,21.641509433962263,155.4708695860946
852,22.339622641509433,148.60695294196032
853,23.037735849056602,142.78671652376067
854,23.735849056603772,132.08678805682882
855,24.433962264150942,121.96676997118773
856,25.132075471698112,112.39084475482986
857,25.830188679245282,108.35257737032985
858,26.528301886792452,99.64720074482513
859,27.22641509433962,84.69240593443382
860,27.92452830188679,75.60699075332042
861,28.62264150943396,70.01743714414879
862,29.32075471698113,63.062624342539976
863,30.0188679245283,56.444840395336286
864,30.71698113207547,53.20153531323948
865,31.41509433962264,47.869729137682036
866,32.11320754716981,43.01807501549273
867,32.81132075471698,38.45807680105214
868,33.50943396226415,36.77210266104243
869,34.20754716981132,34.23228315779485
870,34.90566037735849,33.370538680781856
871,35.60377358490566,33.657075361747644
872,36.30188679245283,34.6940073607823
873,0.0,43.32860273591819
874,0.6851851851851852,43.62472558738409
875,1.3703703703703705,43.524526712260005
876,2.055555555555556,44.85541639279367
877,2.740740740740741,46.54232285362508
878,3.425925925925926,52.11546351822117
879,4.111111111111112,55.46315779649786
880,4.796296296296297,57.77383811346986
881,5.481481481481482,62.791315568328734
882,6.166666666666667,66.10475644791781
883,6.851851851851852,70.91556603887044
884,7.537037037037037,74.4343224049101
885,8.222222222222223,78.37235676334016
886,8.907407407407408,85.30041571397003
887,9.592592592592593,89.32315807848659
888,10.277777777777779,91.29457606919487
889,10.962962962962964,100.6295322116347
890,11.648148148148149,115.69662899235935
891,12.333333333333334,119.8469251396259
892,13.018518518518519,143.78720263338414
893,13.703703703703704,177.3188688917812
894,14.38888888888889,173.80938109244525
895,15.074074074074074,175.63834182763458
896,15.75925925925926,179.25559999416066
897,16.444444444444446,158.62952153098934
898,17.12962962962963,157.48172190134704
899,17.814814814814817,151.37952161383095
900,18.5,159.34364512947087
901,19.185185185185187,167.28957302116189
902,19.87037037037037,165.81184793385128
903,20.555555555555557,177.3856034824379
904,21.24074074074074,171.26256747548757
905,21.925925925925927,161.9090058977486
906,22.611111111111114,154.1236557534446
907,23.296296296296298,142.12010372114577
908,23.981481481481485,123.57842140774395
909,24.666666666666668,121.52491137340127
910,25.351851851851855,105.73171084239091
911,26.037037037037038,107.59280078743598
912,26.722222222222225,99.43081352172996
913,27.40740740740741,90.07785983082714
914,28.092592592592595,82.13331846753763
915,28.77777777777778,72.96199316704381
916,29.462962962962965,63.932346480503554
917,30.14814814814815,60.26153644316107
918,30.833333333333336,56.5832063675424
919,31.51851851851852,54.241745803075744
920,32.2037037037037,50.74432353290862
921,32.88888888888889,49.46327032765396
922,33.574074074074076,47.58027938103523
923,34.25925925925926,44.897469867513436
924,34.94444444444445,42.86806357075174
925,35.62962962962963,40.640998429599044
926,36.31481481481482,40.471316040048414
927,0.0,43.56584252654941
928,0.6851851851851852,44.46665910070947
929,1.3703703703703705,45.04911372746606
930,2.055555555555556,47.81253313357235
931,2.740740740740741,51.33062014107335
932,3.425925925925926,53.69354457500677
933,4.111111111111112,55.82409914318718
934,4.796296296296297,60.97625426810038
935,5.481481481481482,63.66801132943489
936,6.166666666666667,66.4939474570143
937,6.851851851851852,68.6483325552089
938,7.537037037037037,72.0014704942541
939,8.222222222222223,79.15480274408931
940,8.907407407407408,85.99951972646667
941,9.592592592592593,91.76807210321684
942,10.277777777777779,101.01533544690287
943,10.962962962962964,104.52459784999621
944,11.648148148148149,107.88354828002508
945,12.333333333333334,113.54548823402051
946,13.018518518518519,127.63641437856694
947,13.703703703703704,134.16231862105562
948,14.38888888888889,147.82667213117807
949,15.074074074074074,157.96231768964014
950,15.75925925925926,164.20280198709236
951,16.444444444444446,167.00898520759208
952,17.12962962962963,169.88170813098608
953,17.814814814814817,179.41165251385144
954,18.5,171.41426961941923
955,19.185185185185187,169.409991588614
956,19.87037037037037,174.613120415303
957,20.555555555555557,167.17207646459366
958,21.24074074074074,166.81539032575725
959,21.925925925925927,156.90324221731632
960,22.611111111111114,142.2228434266411
961,23.296296296296298,123.77935191274737
962,23.981481481481485,121.19203527401153
963,24.666666666666668,113.64228567493794
964,25.351851851851855,105.58335230342905
965,26.037037037037038,104.57344736294014
966,26.722222222222225,92.82615719811102
967,27.40740740740741,85.98369417815977
968,28.092592592592595,73.94922870967746
969,28.77777777777778,63.4872503730505
970,29.462962962962965,59.5099355967037
971,30.14814814814815,54.34351220661435
972,30.833333333333336,52.2694296424916
973,31.51851851851852,48.21747455889489
974,32.2037037037037,46.71573452646253
975,32.88888888888889,43.16721219601996
976,33.574074074074076,40.47946445572824
977,34.25925925925926,37.964052633479696
978,34.94444444444445,38.49851835112778
979,35.62962962962963,39.37565807452999
980,36.31481481481482,40.34835555951526
981,0.0,42.617528816901086
982,0.6981132075471698,41.592535988535616
983,1.3962264150943395,42.53243490512648
984,2.094339622641509,41.991354149267245
985,2.792452830188679,43.216314425963176
986,3.490566037735849,43.03458016762207
987,4.188679245283018,43.78396461769377
988,4.886792452830188,47.52642675452427
989,5.584905660377358,51.06224834820521
990,6.283018867924528,53.81881707457397
991,6.981132075471698,58.12736187472055
992,7.679245283018868,60.64300250830628
993,8.377358490566037,63.63212551553564
994,9.075471698113207,67.281919060802
995,9.773584905660377,69.0218072990252
996,10.471698113207546,75.73927102697606
997,11.169811320754716,85.11466188930235
998,11.867924528301886,89.13161908359191
999,12.566037735849056,96.63988894383603
1000,13.264150943396226,106.83052435530588
1001,13.962264150943396,114.15986374986316
1002,14.660377358490566,120.55580315282484
1003,15.358490566037736,129.72348796249105
1004,16.056603773584904,141.06802236253205
1005,16.754716981132074,144.82227682096456
1006,17.452830188679243,154.49349683662246
1007,18.150943396226413,162.22081769373804
1008,18.849056603773583,172.9507443515046
1009,19.547169811320753,174.84125875149408
1010,20.245283018867923,169.7846001438325
1011,20.943396226415093,178.50355518540724
1012,21.641509433962263,178.318019926793
1013,22.339622641509433,179.96968261150715
1014,23.037735849056602,172.43957299402084
1015,23.735849056603772,160.8651890680306
1016,24.433962264150942,153.5566271089285
1017,25.132075471698112,146.58363234374912
1018,25.830188679245282,140.2338650195767
1019,26.528301886792452,120.92456506611383
1020,27.22641509433962,116.40392240167085
1021,27.92452830188679,110.24982633684098
1022,28.62264150943396,99.49559786600753
1023,29.32075471698113,88.94627507027445
1024,30.0188679245283,75.70618559063651
1025,30.71698113207547,67.94190657992199
1026,31.41509433962264,64.68611249692782
1027,32.11320754716981,59.7794548613524
1028,32.81132075471698,56.20041524569821
1029,33.50943396226415,52.127348047377
1030,34.20754716981132,48.06268539682948
1031,34.90566037735849,45.28420200850873
1032,35.60377358490566,43.39435355196331
1033,36.30188679245283,43.10293670083555
1034,0.0,43.29195877102107
1035,0.6166666666666667,41.76041179305077
1036,1.2333333333333334,43.328186094378815
1037,1.85,43.453765952458674
1038,2.466666666666667,43.16169681826517
1039,3.0833333333333335,42.750833618932226
1040,3.7,42.57590222900444
1041,4.316666666666666,42.60076411758329
1042,4.933333333333334,43.93569385501102
1043,5.550000000000001,45.4399576423417
1044,6.166666666666667,48.01441986505959
1045,6.783333333333333,49.98037370443187
1046,7.4,55.98884672106248
1047,8.016666666666667,59.872120037821965
1048,8.633333333333333,64.00268376857635
1049,9.25,63.881652816483715
1050,9.866666666666667,70.16567956989473
1051,10.483333333333334,73.44389716393405
1052,11.100000000000001,81.60617129758522
1053,11.716666666666667,88.96723692083722
1054,12.333333333333334,91.62477473442998
1055,12.950000000000001,96.31505197709939
1056,13.566666666666666,104.51574592483188
1057,14.183333333333334,114.06220570511032
1058,14.8,116.94300191210327
1059,15.416666666666668,127.02542663655262
1060,16.033333333333335,145.03189532659226
1061,16.650000000000002,149.37668794066408
1062,17.266666666666666,156.22317394203648
1063,17.883333333333333,165.49653543854114
1064,18.5,174.93522849409513
1065,19.116666666666667,179.61947149200392
1066,19.733333333333334,177.53715171974213
1067,20.35,173.71803778495115
1068,20.96666666666667,170.40107935793952
1069,21.583333333333336,169.4744958951356
1070,22.200000000000003,177.03374947506816
1071,22.816666666666666,171.36015721834872
1072,23.433333333333334,166.75320828355345
1073,24.05,154.34487192028297
1074,24.666666666666668,155.9073459948151
1075,25.283333333333335,144.66279190384478
1076,25.900000000000002,132.60040462203546
1077,26.51666666666667,122.62245447113062
1078,27.133333333333333,120.58402549447533
1079,27.75,115.21919876937545
1080,28.366666666666667,100.80579207335605
1081,28.983333333333334,88.93383046560669
1082,29.6,78.44219544760354
1083,30.21666666666667,71.14706164040967
1084,30.833333333333336,67.99557137623079
1085,31.450000000000003,61.47481026618711
1086,32.06666666666667,57.96138144770006
1087,32.68333333333334,51.85557482030219
1088,33.300000000000004,48.60915517194386
1089,33.91666666666667,44.49973429176526
1090,34.53333333333333,41.58134813867513
1091,35.15,38.80612275058848
1092,35.766666666666666,36.48748526323342
1093,36.38333333333333,36.99505711102457
1094,0.0,41.77603243568259
1095,0.7115384615384616,43.875209114815966
1096,1.4230769230769231,44.326599241589186
1097,2.1346153846153846,45.598404370707655
1098,2.8461538461538463,48.15042259181288
1099,3.557692307692308,52.23182262092151
1100,4.269230769230769,56.255739777975315
1101,4.980769230769231,58.897745741395454
1102,5.6923076923076925,65.2224940826381
1103,6.403846153846154,67.0042650408518
1104,7.115384615384616,68.70451769132143
1105,7.8269230769230775,72.98506554606011
1106,8.538461538461538,78.558479418223
1107,9.25,82.0303738563672
1108,9.961538461538462,86.29048578510923
1109,10.673076923076923,92.2330713819113
1110,11.384615384615385,100.8698046062574
1111,12.096153846153847,108.04536912184102
1112,12.807692307692308,117.76396332958213
1113,13.51923076923077,128.42364832192428
1114,14.230769230769232,138.18624260829858
1115,14.942307692307693,144.83425697276877
1116,15.653846153846155,155.2524401364376
1117,16.365384615384617,163.97358083854672
1118,17.076923076923077,177.94319280552105
1119,17.78846153846154,171.31720898884765
1120,18.5,175.58916446561048
1121,19.211538461538463,177.0461530986009
1122,19.923076923076923,179.19645055594833
1123,20.634615384615387,178.66630129048463
1124,21.346153846153847,175.87677007118137
1125,22.05769230769231,170.47083926765637
1126,22.76923076923077,167.65581778237063
1127,23.48076923076923,164.28356214383857
1128,24.192307692307693,164.758041725101
1129,24.903846153846153,153.73067398935876
1130,25.615384615384617,140.99982975385862
1131,26.326923076923077,125.0948326865135
1132,27.03846153846154,113.6275802776549
1133,27.75,103.11148635223394
1134,28.461538461538463,100.26861135551289
1135,29.173076923076923,90.56445616767719
1136,29.884615384615387,83.26164522785623
1137,30.596153846153847,76.66906467868989
1138,31.30769230769231,71.02549110337263
1139,32.019230769230774,67.34890272599232
1140,32.73076923076923,61.5272456284453
1141,33.44230769230769,53.89560547631784
1142,34.15384615384615,51.001753362726404
1143,34.86538461538461,46.63442112439353
1144,35.57692307692308,43.61432320927816
1145,36.28846153846154,40.01434223362871
1146,0.0,40.04530689623096
1147,0.6379310344827587,39.85414014664606
1148,1.2758620689655173,40.237744061001486
1149,1.913793103448276,40.616040918371816
1150,2.5517241379310347,41.51943930403814
1151,3.1896551724137936,41.51716143594994
1152,3.827586206896552,42.36842840277614
1153,4.4655172413793105,43.997336312270384
1154,5.103448275862069,45.94651520704111
1155,5.741379310344828,49.09134262168467
1156,6.379310344827587,51.37731472933414
1157,7.017241379310345,54.5881046958871
1158,7.655172413793104,58.61792655147837
1159,8.293103448275863,64.97339708360772
1160,8.931034482758621,67.40917914541767
1161,9.56896551724138,73.20603582608837
1162,10.206896551724139,75.06129278958225
1163,10.844827586206897,80.22863142502038
1164,11.482758620689657,85.54330407104484
1165,12.120689655172415,91.03127227669088
1166,12.758620689655174,102.55811808605785
1167,13.396551724137932,109.233330263803
1168,14.03448275862069,119.10217497290604
1169,14.67241379310345,125.95363335199421
1170,15.310344827586208,130.39449940693146
1171,15.948275862068966,137.5619223370244
1172,16.586206896551726,146.70749099415812
1173,17.224137931034484,156.7533332254129
1174,17.862068965517242,159.6130924497622
1175,18.5,165.06482650186132
1176,19.13793103448276,172.8967175551698
1177,19.77586206896552,178.22100027735647
1178,20.413793103448278,178.87594711686899
1179,21.051724137931036,179.43456096832765
1180,21.689655172413794,179.02758095890894
1181,22.327586206896555,172.42244287958246
1182,22.965517241379313,167.243520243312
1183,23.60344827586207,160.19354924618656
1184,24.24137931034483,154.0540971069372
1185,24.879310344827587,148.64313928418306
1186,25.51724137931035,141.71187697483245
1187,26.155172413793107,127.63082728382587
1188,26.793103448275865,120.83372355015265
1189,27.431034482758623,105.82602209445044
1190,28.06896551724138,97.11705278944228
1191,28.70689655172414,89.65069980013455
1192,29.3448275862069,79.22182056022548
1193,29.98275862068966,73.73555307168277
1194,30.620689655172416,68.04397009668949
1195,31.258620689655174,63.23403476995062
1196,31.896551724137932,57.03206590922813
1197,32.53448275862069,52.213633827161765
1198,33.17241379310345,49.07494675258205
1199,33.810344827586206,45.469908021852206
1200,34.44827586206897,41.437565826457195
1201,35.08620689655173,39.41366807726111
1202,35.724137931034484,38.66716255192457
1203,36.362068965517246,39.02999927610857
1204,0.0,40.243225287810425
1205,0.6981132075471698,41.7081096194814
1206,1.3962264150943395,41.28098032464007
1207,2.094339622641509,44.55298244653467
1208,2.792452830188679,48.37265645683758
1209,3.490566037735849,52.491403960327844
1210,4.188679245283018,55.615621279150886
1211,4.886792452830188,61.68705839464526
1212,5.584905660377358,65.62074192257403
1213,6.283018867924528,70.49460098975504
1214,6.981132075471698,73.84560790977919
1215,7.679245283018868,79.11241459010022
1216,8.377358490566037,79.87360502215228
1217,9.075471698113207,88.27205343692415
1218,9.773584905660377,91.7151927786626
1219,10.471698113207546,97.02673036785804
1220,11.169811320754716,106.25939759728774
1221,11.867924528301886,113.01593000729109
1222,12.566037735849056,121.27808199717535
1223,13.264150943396226,131.0947440610195
1224,13.962264150943396,132.3720030961902
1225,14.660377358490566,142.2114779918622
1226,15.358490566037736,148.45301413844658
1227,16.056603773584904,151.38136212244117
1228,16.754716981132074,161.50266428364623
1229,17.452830188679243,161.8960285383256
1230,18.150943396226413,159.75440906368976
1231,18.849056603773583,166.21993443391554
1232,19.547169811320753,166.3298185172827
1233,20.245283018867923,155.83155821578464
1234,20.943396226415093,162.494284807727
1235,21.641509433962263,157.81590575459177
1236,22.339622641509433,143.52362563331337
1237,23.037735849056602,142.96729306503747
1238,23.735849056603772,134.8668389735641
1239,24.433962264150942,128.22583238318236
1240,25.132075471698112,115.52237720625398
1241,25.830188679245282,100.5022994477757
1242,26.528301886792452,96.46870391266799
1243,27.22641509433962,86.67117320868905
1244,27.92452830188679,79.39679634638286
1245,28.62264150943396,74.5773602265085
1246,29.32075471698113,67.2090546027363
1247,30.0188679245283,62.42445244762901
1248,30.71698113207547,53.852749454370596
1249,31.41509433962264,50.83373070914409
1250,32.11320754716981,44.75874189528131
1251,32.81132075471698,41.28427930600918
1252,33.50943396226415,39.75519461123467
1253,34.20754716981132,39.18653013641234
1254,34.90566037735849,39.12934779268099
1255,35.60377358490566,40.59561865275348
1256,36.30188679245283,40.05715385934635
1257,0.0,38.155987779346226
1258,0.7254901960784313,39.759733271938146
1259,1.4509803921568627,48.97994223632176
1260,2.176470588235294,53.790946487665735
1261,2.9019607843137254,59.14503957048493
1262,3.627450980392157,61.65902729829153
1263,4.352941176470588,65.99035760950926
1264,5.078431372549019,69.26117810867746
1265,5.803921568627451,69.98822442506864
1266,6.529411764705882,73.56505788962092
1267,7.254901960784314,79.79585697883003
1268,7.980392156862745,84.02426316944484
1269,8.705882352941176,94.23091537451837
1270,9.431372549019608,97.64298418572244
1271,10.156862745098039,102.18451356864732
1272,10.882352941176471,101.80957033415946
1273,11.607843137254902,108.9389627709538
1274,12.333333333333332,104.673154464444
1275,13.058823529411764,104.54650909685361
1276,13.784313725490195,101.63515462351401
1277,14.509803921568627,101.03446680676808
1278,15.235294117647058,97.59929829579103
1279,15.96078431372549,93.27792640038318
1280,16.686274509803923,91.01013967139886
1281,17.41176470588235,81.13628160344503
1282,18.137254901960784,78.18617263675478
1283,18.862745098039216,72.5645854403758
1284,19.588235294117645,68.55103651048206
1285,20.313725490196077,63.069857512871025
1286,21.03921568627451,56.97389660316172
1287,21.764705882352942,53.544936734140215
1288,22.49019607843137,49.134454775725786
1289,23.215686274509803,42.90167834675196
1290,23.941176470588236,35.91474316547658
1291,24.666666666666664,31.51123483020474
1292,25.392156862745097,29.70743651191773
1293,26.11764705882353,27.300327584243497
1294,26.84313725490196,27.514337901507506
1295,27.56862745098039,28.05519667621872
1296,28.294117647058822,27.629518796576015
1297,29.019607843137255,27.175244622425758
1298,29.745098039215684,27.041869810955628
1299,30.470588235294116,27.986297142966215
1300,31.19607843137255,28.168839071176684
1301,31.92156862745098,28.324702280489085
1302,32.64705882352941,28.551341617528447
1303,33.372549019607845,28.998879517609776
1304,34.09803921568627,28.82917663749164
1305,34.8235294117647,28.937100456567013
1306,35.549019607843135,28.565326429854046
1307,36.27450980392157,29.79816191466301
1308,0.0,40.41215635655235
1309,0.6607142857142857,41.48948209433846
1310,1.3214285714285714,42.01888322671698
1311,1.9821428571428572,43.36199894586497
1312,2.642857142857143,44.846687411034395
1313,3.3035714285714284,51.25759517356216
1314,3.9642857142857144,55.60885939187257
1315,4.625,61.59436589741902
1316,5.285714285714286,66.9795534164347
1317,5.946428571428571,70.83466927834081
1318,6.607142857142857,73.93235814242752
1319,7.267857142857142,80.77206859614327
1320,7.928571428571429,84.26277337526169
1321,8.589285714285714,92.07827197456214
1322,9.25,96.51864625587913
1323,9.910714285714285,102.3538407883611
1324,10.571428571428571,106.01586037224178
1325,11.232142857142858,114.18561356303411
1326,11.892857142857142,117.73568634641828
1327,12.553571428571429,130.61283323394008
1328,13.214285714285714,138.15179113412506
1329,13.875,151.8490115145336
1330,14.535714285714285,149.13118362113715
1331,15.196428571428571,150.81785785553677
1332,15.857142857142858,164.72405470379104
1333,16.517857142857142,171.64075504983117
1334,17.178571428571427,171.53703179709535
1335,17.839285714285715,175.61204559933003
1336,18.5,174.0229747681699
1337,19.160714285714285,168.92412926972864
1338,19.82142857142857,166.04973978017716
1339,20.482142857142858,155.96988320685574
1340,21.142857142857142,146.0123416611909
1341,21.803571428571427,148.5598109763089
1342,22.464285714285715,141.6342177239694
1343,23.125,133.29122361506887
1344,23.785714285714285,120.7259568254282
1345,24.44642857142857,111.42823887434328
1346,25.107142857142858,101.52296876639656
1347,25.767857142857142,93.53371698480015
1348,26.428571428571427,87.29095140416518
1349,27.089285714285715,78.82413962599065
1350,27.75,72.95487610992866
1351,28.410714285714285,65.55135403079586
1352,29.07142857142857,61.16697364029464
1353,29.732142857142858,53.61115883323807
1354,30.392857142857142,51.25169730521385
1355,31.053571428571427,45.633586675122395
1356,31.714285714285715,42.082427891660195
1357,32.375,39.09346197878174
1358,33.035714285714285,36.41834325826538
1359,33.69642857142857,36.42569937200148
1360,34.357142857142854,37.26076854521099
1361,35.01785714285714,38.60031207542307
1362,35.67857142857143,39.17398990909619
1363,36.339285714285715,39.401202982025836
1364,0.0,39.283628105653236
1365,0.6727272727272727,39.79935519931339
1366,1.3454545454545455,40.08555037082068
1367,2.018181818181818,41.54434558884659
1368,2.690909090909091,47.15953289797328
1369,3.3636363636363638,52.815776474200916
1370,4.036363636363636,58.12572945950891
1371,4.709090909090909,64.15443008136651
1372,5.381818181818182,69.14349394927814
1373,6.054545454545455,75.09178275403718
1374,6.7272727272727275,77.91806722126427
1375,7.4,82.09154503057384
1376,8.072727272727272,87.9632332637912
1377,8.745454545454546,93.1838746955121
1378,9.418181818181818,93.91441806875832
1379,10.090909090909092,99.89687147974577
1380,10.763636363636364,105.56672079280008
1381,11.436363636363636,116.65739072177003
1382,12.10909090909091,124.08442914221517
1383,12.781818181818181,134.3041133482251
1384,13.454545454545455,137.76518876672398
1385,14.127272727272727,150.2912912516638
1386,14.8,155.39289614652975
1387,15.472727272727273,166.25618907802996
1388,16.145454545454545,171.21429169843393
1389,16.818181818181817,172.0843758364235
1390,17.490909090909092,175.45776892882344
1391,18.163636363636364,164.56205991952234
1392,18.836363636363636,160.62235216474562
1393,19.509090909090908,169.60216579110147
1394,20.181818181818183,178.7288931440386
1395,20.854545454545455,176.62781767231598
1396,21.527272727272727,167.12117789489872
1397,22.2,161.91550823783848
1398,22.87272727272727,156.9141295388533
1399,23.545454545454547,146.6649525760073
1400,24.21818181818182,136.71157744573617
1401,24.89090909090909,129.15449222349397
1402,25.563636363636363,116.56754641342768
1403,26.236363636363638,114.24555530319014
1404,26.90909090909091,100.84225845333475
1405,27.581818181818182,92.3636509384636
1406,28.254545454545454,85.88119352928538
1407,28.927272727272726,77.63764014451105
1408,29.6,74.21695846476361
1409,30.272727272727273,66.01865508324063
1410,30.945454545454545,62.88310648058454
1411,31.618181818181817,56.47643002024759
1412,32.29090909090909,52.127218273782766
1413,32.96363636363636,45.44357081241264
1414,33.63636363636363,41.46865684755909
1415,34.30909090909091,39.1075936401745
1416,34.981818181818184,38.58883052742827
1417,35.654545454545456,37.55782030240402
1418,36.32727272727273,36.83465353346141
1419,0.0,22.128334174886007
1420,0.6065573770491803,22.06643387798547
1421,1.2131147540983607,23.125555454086207
1422,1.819672131147541,24.179487793965023
1423,2.4262295081967213,23.714490222817847
1424,3.0327868852459017,24.41917962250828
1425,3.639344262295082,24.27863481995693
1426,4.245901639344263,23.725047987727397
1427,4.852459016393443,26.18745071182747
1428,5.459016393442623,28.02708020250036
1429,6.065573770491803,30.352964520564804
1430,6.672131147540984,31.797815907400132
1431,7.278688524590164,35.50730189091781
1432,7.885245901639344,35.91379035408737
1433,8.491803278688526,36.453528977774695
1434,9.098360655737705,39.89147054555477
1435,9.704918032786885,40.85267282216691
1436,10.311475409836065,50.070194107112115
1437,10.918032786885245,52.83077556961827
1438,11.524590163934427,69.4877764645818
1439,12.131147540983607,103.51241845651369
1440,12.737704918032787,108.05219931101104
1441,13.344262295081968,142.24189965442545
1442,13.950819672131148,146.5016564133306
1443,14.557377049180328,144.45822773820288
1444,15.163934426229508,166.9409428630804
1445,15.770491803278688,179.5506231851702
1446,16.37704918032787,168.84775409442955
1447,16.98360655737705,174.6066280931258
1448,17.59016393442623,175.8067469718104
1449,18.19672131147541,179.93069589172472
1450,18.80327868852459,165.33243331354242
1451,19.40983606557377,144.52769076206192
1452,20.016393442622952,158.08972803841758
1453,20.62295081967213,121.71267327368491
1454,21.229508196721312,114.71619631813904
1455,21.83606557377049,115.95020659548524
1456,22.442622950819672,89.00157228179488
1457,23.049180327868854,59.97802212090301
1458,23.65573770491803,55.5378800660178
1459,24.262295081967213,47.974743296170985
1460,24.868852459016395,41.69948650565426
1461,25.475409836065573,48.593032510408044
1462,26.081967213114755,46.20344984814407
1463,26.688524590163937,40.311831122928616
1464,27.295081967213115,36.76452456615831
1465,27.901639344262296,34.53324519828771
1466,28.508196721311474,32.95471334901689
1467,29.114754098360656,26.197306674799798
1468,29.721311475409838,26.910614065675492
1469,30.327868852459016,24.406687206516327
1470,30.934426229508198,20.95789929833428
1471,31.540983606557376,21.404451943627837
1472,32.14754098360656,21.113173403830764
1473,32.75409836065574,20.481722415063086
1474,33.36065573770492,22.02107629925471
1475,33.9672131147541,22.042541876268768
1476,34.57377049180328,21.6915640680312
1477,35.18032786885246,22.286263516422334
1478,35.78688524590164,22.60144088812528
1479,36.39344262295082,21.851701268216733
1480,0.0,22.310228942672616
1481,0.6491228070175439,22.00330585458163
1482,1.2982456140350878,22.351901634346156
1483,1.9473684210526316,24.823222877954972
1484,2.5964912280701755,25.78758411705824
1485,3.245614035087719,27.566196112780826
1486,3.8947368421052633,28.64197310517264
1487,4.543859649122807,32.67600747993452
1488,5.192982456140351,33.90236794541031
1489,5.842105263157895,37.95453817996587
1490,6.491228070175438,40.63042871185845
1491,7.140350877192983,39.069013316647684
1492,7.7894736842105265,43.09941573831841
1493,8.43859649122807,48.4352892915266
1494,9.087719298245615,47.84493555099489
1495,9.736842105263158,44.38346739661871
1496,10.385964912280702,49.571074618418855
1497,11.035087719298247,54.70476432691091
1498,11.68421052631579,58.79747856437967
1499,12.333333333333334,56.588171915069005
1500,12.982456140350877,70.43448849486977
1501,13.631578947368421,107.17569479520164
1502,14.280701754385966,106.25072325704184
1503,14.929824561403509,126.95294466908044
1504,15.578947368421053,130.45867586437288
1505,16.228070175438596,144.64529295919118
1506,16.87719298245614,115.36255077967569
1507,17.526315789473685,114.65893201213765
1508,18.17543859649123,128.12730007421575
1509,18.824561403508774,132.69750259127636
1510,19.473684210526315,132.23352784095738
1511,20.12280701754386,132.26378557898053
1512,20.771929824561404,129.48378930375864
1513,21.42105263157895,147.10267207915672
1514,22.070175438596493,111.28495516593475
1515,22.719298245614034,100.7649202213627
1516,23.36842105263158,100.16322836680877
1517,24.017543859649123,76.69478717110415
1518,24.666666666666668,59.03639858154671
1519,25.315789473684212,53.584794303041825
1520,25.964912280701753,46.42090941093893
1521,26.614035087719298,41.2531848698127
1522,27.263157894736842,42.587820909106114
1523,27.912280701754387,46.11352357753168
1524,28.56140350877193,40.440655320864224
1525,29.210526315789476,38.62124319013457
1526,29.859649122807017,35.238906192387574
1527,30.50877192982456,31.53864779443858
1528,31.157894736842106,27.486381937234643
1529,31.80701754385965,24.166548000582434
1530,32.45614035087719,24.0063424985052
1531,33.10526315789474,21.998266882521452
1532,33.75438596491228,21.970251154093354
1533,34.40350877192983,21.584989211316906
1534,35.05263157894737,21.675564349900444
1535,35.70175438596491,22.305478546104872
1536,36.35087719298246,21.881258911849965
1537,0.0,22.702295461409687
1538,0.5967741935483871,22.892915795860986
1539,1.1935483870967742,22.163062271720936
1540,1.7903225806451615,21.982581353092517
1541,2.3870967741935485,21.892979516465704
1542,2.9838709677419355,22.156051082537918
1543,3.580645161290323,23.803089729183963
1544,4.17741935483871,22.721754670355054
1545,4.774193548387097,24.172428793457815
1546,5.370967741935484,26.89668389486325
1547,5.967741935483871,29.385147205741507
1548,6.564516129032258,32.59352270042286
1549,7.161290322580646,35.7178322267997
1550,7.758064516129033,38.30133078978951
1551,8.35483870967742,36.29913596668114
1552,8.951612903225806,39.5875954293809
1553,9.548387096774194,41.27620602241023
1554,10.145161290322582,42.095220835975624
1555,10.741935483870968,44.60567735598132
1556,11.338709677419356,47.70876889970152
1557,11.935483870967742,52.651640198256345
1558,12.53225806451613,55.812194123463854
1559,13.129032258064516,51.816021194818646
1560,13.725806451612904,53.18177216087605
1561,14.322580645161292,59.19421010231986
1562,14.919354838709678,95.92485693019489
1563,15.516129032258066,117.54736437062269
1564,16.112903225806452,137.33003741470247
