,0,1,2
1623,2.8030303030303028,353.6750535832714,21.389136951961376
1624,3.3636363636363633,355.6304684407544,20.516262681695842
1625,3.924242424242424,355.3983512920007,22.088088992748997
1626,4.484848484848484,354.95258582600894,21.60042202374655
1627,5.045454545454545,355.44950940888407,22.412335148122427
1628,5.6060606060606055,358.31753316212905,23.879116564835375
1629,6.166666666666666,357.2439403500955,24.77217062900371
1630,6.727272727272727,354.3632224629069,27.479254634835733
1631,7.287878787878787,354.8917798395519,26.849577787704966
1632,7.848484848484848,353.8155678773426,28.88761573603027
1633,8.409090909090908,349.4844593199018,29.887610072033496
1634,8.969696969696969,343.8340623856037,33.386637436655576
1635,9.53030303030303,330.83049871445763,39.45537321233321
1636,10.09090909090909,330.51110540848947,45.07731899364363
1637,10.65151515151515,334.15484740615125,44.589220015176174
1638,11.212121212121211,323.70524537230034,47.619317327236445
1639,11.772727272727272,330.183502215139,45.733187908694106
1640,12.333333333333332,328.0174989651662,46.978235771739044
1641,12.893939393939393,336.0326713146628,48.13656755308151
1642,13.454545454545453,326.16032954870474,55.56882765314713
1643,14.015151515151514,334.76698261994613,53.37654183524813
1644,14.575757575757574,335.55958509199104,52.1329727081585
1645,15.136363636363635,335.1441183451575,58.29864252853695
1646,15.696969696969695,319.29029305507413,79.5553386973972
1647,16.257575757575758,304.0696809425643,102.40714358464388
1648,16.818181818181817,292.0899252893338,106.79887325869204
1649,17.378787878787875,213.59317029064016,154.23725545972025
1650,17.939393939393938,217.29580217932573,156.36576097114968
1651,18.5,230.14405053646922,151.94001695503485
1652,19.06060606060606,246.98258419919335,147.31950326454793
1653,19.621212121212118,262.12760660815866,147.20705103005287
1654,20.18181818181818,195.44158740149444,163.5077892579085
1655,20.742424242424242,190.50864036780365,169.74879264973762
1656,21.3030303030303,163.30595033774546,175.0814355234684
1657,21.86363636363636,204.03723020779375,153.85746962111088
1658,22.424242424242422,190.4274089280047,163.64679726789663
1659,22.984848484848484,210.45506036704532,158.7548518597934
1660,23.545454545454543,215.11000504113827,158.30538443127156
1661,24.106060606060602,236.38695955107676,146.9162488959504
1662,24.666666666666664,221.26745472885062,163.60559756682312
1663,25.227272727272727,287.48581771323325,119.50697296425602
1664,25.787878787878785,303.44146746346314,98.34074948114177
1665,26.348484848484844,318.7606392056963,78.24488494286021
1666,26.909090909090907,336.99071462878385,63.784117715135935
1667,27.46969696969697,345.4696158417893,53.55707398029533
1668,28.030303030303028,343.5743476301375,48.17933819766413
1669,28.590909090909086,341.80250093678774,45.020331310303625
1670,29.15151515151515,334.7548658643585,44.70748815574953
1671,29.71212121212121,337.4945776838557,43.16269061078941
1672,30.27272727272727,332.8339707829408,45.6328319392191
1673,30.83333333333333,341.0819706208648,40.063297614504776
1674,31.39393939393939,349.0978123289001,35.79545391162231
1675,31.954545454545453,350.8131906606577,33.21047661267719
1676,32.515151515151516,351.4943244454481,27.93657678090311
1677,33.07575757575757,355.37945898875637,26.038398908664863
1678,33.63636363636363,356.9792258961568,23.85486427063995
1679,34.196969696969695,355.99008791846825,23.21640721533113
1680,34.75757575757575,358.0673260299875,22.805836006585203
1681,35.31818181818181,356.82684073330813,22.363005814389304
1682,35.878787878787875,356.0533081494259,21.928484547318725
1683,36.43939393939394,357.67122969964015,21.61010210934775
1684,0.0,352.22463194979684,34.57409655971355
1685,0.5285714285714286,350.22758025913356,34.68246434108498
1686,1.0571428571428572,350.36116509892065,35.69349284769236
1687,1.5857142857142859,348.57245148078664,35.590585802562366
1688,2.1142857142857143,343.37168225708484,36.37060706615616
1689,2.642857142857143,334.8289324357181,36.43240661776643
1690,3.1714285714285717,326.9838454569332,40.42965871630051
1691,3.7,318.2532654333911,44.20525068570016
1692,4.228571428571429,309.0117189580403,48.16780542325056
1693,4.757142857142857,307.6450937277692,51.65056327726967
1694,5.285714285714286,294.5566481080839,52.85258094854353
1695,5.814285714285714,291.62298623691504,58.162339273460184
1696,6.342857142857143,285.3418349931446,62.10935533064881
1697,6.871428571428572,278.3850482668656,63.300226133197214
1698,7.4,269.05012627537167,64.58288784800142
1699,7.928571428571429,260.4324765995666,66.09008520158062
1700,8.457142857142857,250.75666669678643,67.64070206771359
1701,8.985714285714286,243.86040227674297,68.40597012270017
1702,9.514285714285714,234.29458574035672,76.09308848636105
1703,10.042857142857143,221.02263342824068,79.58767281292803
1704,10.571428571428571,223.490169039502,86.66628279324333
1705,11.1,203.24623966039292,82.09644910639791
1706,11.628571428571428,189.8573681700646,73.46365690120291
1707,12.157142857142857,206.43585604051884,90.64848115484669
1708,12.685714285714287,201.78705170648973,93.62909374637022
1709,13.214285714285715,206.1088060924911,132.54943775044882
1710,13.742857142857144,214.63768721474813,154.9223780749859
1711,14.271428571428572,188.62886985537858,154.43992083277288
1712,14.8,203.7126049769214,145.18695428112989
1713,15.32857142857143,198.06216706148825,147.76264593789838
1714,15.857142857142858,226.6733377210514,140.38427944547874
1715,16.385714285714286,208.28871902270862,156.96755527854117
1716,16.914285714285715,208.98166561966852,151.73797995938588
1717,17.442857142857143,228.29572985744858,136.9118659129576
1718,17.97142857142857,252.19435685764807,137.37794436154095
1719,18.5,241.62915705981823,132.9988095563223
1720,19.02857142857143,215.9657048007358,135.9975358095247
1721,19.557142857142857,239.41206080713025,144.69436103818856
1722,20.085714285714285,223.879660576922,126.85775915280715
1723,20.614285714285714,187.78212447378291,79.02123839486971
1724,21.142857142857142,188.54033011316773,70.95563192854173
1725,21.67142857142857,188.4646857681098,71.67299986687901
1726,22.2,201.98029141848775,75.87729548972368
1727,22.728571428571428,220.0802517378865,84.70038359538441
1728,23.257142857142856,241.06428675507982,81.91965648992131
1729,23.785714285714285,250.61406600729492,76.50273591202173
1730,24.314285714285713,256.10570202452527,67.63565455791695
1731,24.84285714285714,270.12322412606153,62.986966337103745
1732,25.371428571428574,280.80958100711257,61.52072962797711
1733,25.900000000000002,282.57459751129227,58.641278968250646
1734,26.42857142857143,289.86122090278025,57.51777432148608
1735,26.95714285714286,297.7616733949774,52.66963091653016
1736,27.485714285714288,310.2292001775951,50.64122182738728
1737,28.014285714285716,322.47929471817474,49.30888414674957
1738,28.542857142857144,332.40884614862085,43.99427638752221
1739,29.071428571428573,337.00768081868216,40.531093855664366
1740,29.6,344.7247427316644,37.32475717245026
1741,30.12857142857143,347.8375468043843,34.69827281391897
1742,30.65714285714286,355.03873818973386,32.419342631303785
1743,31.185714285714287,356.7103213485334,30.897890672926764
1744,31.714285714285715,355.829117662575,30.78162377778022
1745,32.24285714285714,355.667733952866,31.995566959344927
1746,32.77142857142857,357.7206839116967,34.42720651142326
1747,33.3,354.91627654038115,35.49614136181401
1748,33.82857142857143,352.81026967207777,36.103123197880116
1749,34.35714285714286,348.75424379573576,36.520471661829994
1750,34.885714285714286,348.24663415453307,36.72958131836452
1751,35.41428571428572,348.52898051444305,36.10363546206787
1752,35.94285714285714,343.73085458477914,36.04943791100382
1753,36.471428571428575,345.04574796227666,36.92854472888699
1754,0.0,338.4523477904099,40.31683082140107
1755,0.6491228070175439,331.23804244185396,42.34610392947395
1756,1.2982456140350878,324.64483351528395,47.016464340523605
1757,1.9473684210526316,314.27590967590925,50.83737461506629
1758,2.5964912280701755,307.8384973643073,53.77533609031767
1759,3.245614035087719,299.19479734700775,55.955962775303455
1760,3.8947368421052633,292.04540611632365,58.216885164171906
1761,4.543859649122807,282.09183974075574,60.12110092363644
1762,5.192982456140351,280.5398704971671,62.94936614572283
1763,5.842105263157895,275.460313452942,64.27546786364832
1764,6.491228070175438,267.43008736651467,65.94841341781621
1765,7.140350877192983,258.6453644334219,69.03990047013656
1766,7.7894736842105265,244.06130546098973,67.210167923571
1767,8.43859649122807,243.48572541963273,72.39156308832102
1768,9.087719298245615,237.44953208025564,81.41052735899939
1769,9.736842105263158,222.63194894010076,82.31442093338053
1770,10.385964912280702,210.3689863231248,86.59551520325282
1771,11.035087719298247,202.82463940368473,86.85011733475422
1772,11.68421052631579,213.31221728932087,86.41590854883816
1773,12.333333333333334,197.9847605276245,88.10846357611318
1774,12.982456140350877,225.3448317765381,107.2554440839507
1775,13.631578947368421,208.6573887284438,125.59399657143636
1776,14.280701754385966,172.88922825274489,144.61566359857167
1777,14.929824561403509,172.81399713413177,173.1584913852997
1778,15.578947368421053,98.42962390262198,167.53199009518397
1779,16.228070175438596,231.7064189704403,159.70448038085698
1780,16.87719298245614,197.08135872686358,141.4301863130828
1781,17.526315789473685,205.0656654515009,154.76766062990677
1782,18.17543859649123,205.13092107883122,152.0092750732188
1783,18.824561403508774,214.92367065039116,154.83312116291216
1784,19.473684210526315,190.37858332072284,151.31907079721066
1785,20.12280701754386,222.35247808983132,125.06273079741443
1786,20.771929824561404,206.753282252006,104.90483448109082
1787,21.42105263157895,171.44633371510676,63.136178649711844
1788,22.070175438596493,180.3495467699209,68.81477060490377
1789,22.719298245614034,186.08586748397778,76.98483798439791
1790,23.36842105263158,188.95531874675936,76.28496216052505
1791,24.017543859649123,211.63565173489286,77.9169675608079
1792,24.666666666666668,235.0321505480697,77.58086078194074
1793,25.315789473684212,239.56704098712135,63.32700047474366
1794,25.964912280701753,258.11872269746806,64.11214438021497
1795,26.614035087719298,271.67484503000253,62.54857064522648
1796,27.263157894736842,275.9629265833957,60.33279580677181
1797,27.912280701754387,291.64261620058966,58.16096640543701
1798,28.56140350877193,298.93484398966274,59.20148425378592
1799,29.210526315789476,314.5211171095784,52.67545023770301
1800,29.859649122807017,321.37885562023735,46.76583396402457
1801,30.50877192982456,329.68198874514167,41.766917548235206
1802,31.157894736842106,336.79533387985214,38.15541404345595
1803,31.80701754385965,342.965781417555,34.53028431128251
1804,32.45614035087719,350.20574095663346,34.80351236865053
1805,33.10526315789474,355.0490381150022,31.8379330234902
1806,33.75438596491228,357.51244510428137,30.718434282673847
1807,34.40350877192983,359.20188237757134,30.08926457708895
1808,35.05263157894737,356.51170308993505,29.67340509437814
1809,35.70175438596491,358.4792620237623,29.831896218973704
1810,36.35087719298246,359.90428172897145,30.22162681301463
1811,0.0,352.0675239385082,41.38003172798359
1812,0.6491228070175439,341.15096919186027,47.61813911960461
1813,1.2982456140350878,337.26091691234956,50.44151734133986
1814,1.9473684210526316,331.18842794772297,52.7163596557368
1815,2.5964912280701755,323.17116556034034,56.028383271073096
1816,3.245614035087719,321.1091451102918,59.61033937750288
1817,3.8947368421052633,312.078952008618,63.723711522116346
1818,4.543859649122807,304.11215105882343,66.38355110945939
1819,5.192982456140351,302.17467227810096,67.59284293219932
1820,5.842105263157895,290.00189547892586,72.79085594719997
1821,6.491228070175438,282.52149962068455,73.36889485665814
1822,7.140350877192983,269.7314239847021,79.33076207748718
1823,7.7894736842105265,269.9268083760995,79.87386456934074
1824,8.43859649122807,263.9921457987346,82.4121199592684
1825,9.087719298245615,259.5122110617449,87.15537214914043
1826,9.736842105263158,257.6394893045433,90.71360017839359
1827,10.385964912280702,249.13358152355963,94.37120746007044
1828,11.035087719298247,244.49252945423848,96.41687643724593
1829,11.68421052631579,233.95986548989106,104.01387728499768
1830,12.333333333333334,226.92159460681387,108.93814314825339
1831,12.982456140350877,219.48390792145267,118.7200805303572
1832,13.631578947368421,212.96857681179918,122.4850447254083
1833,14.280701754385966,216.58822190206908,126.95125078216628
1834,14.929824561403509,210.80958133591483,126.12205215654839
1835,15.578947368421053,218.963297242536,127.79027121981065
1836,16.228070175438596,212.71719169939686,131.3391418899009
1837,16.87719298245614,208.8670550453957,135.55731645713902
1838,17.526315789473685,214.57661507828445,132.09521651026463
1839,18.17543859649123,208.10900650036183,137.44206617746903
1840,18.824561403508774,205.28085739149134,135.55630558914186
1841,19.473684210526315,204.25840197840253,140.28296041933078
1842,20.12280701754386,206.87500646829938,137.6284073984053
1843,20.771929824561404,207.37071769259683,134.5145651369315
1844,21.42105263157895,213.4146359759252,129.6204340682939
1845,22.070175438596493,216.79109218079682,131.27790241380256
1846,22.719298245614034,222.58642572928258,127.59703150781264
1847,23.36842105263158,211.20883321365875,122.48774948031962
1848,24.017543859649123,217.26528489411413,117.76076680105056
1849,24.666666666666668,217.18406028450434,114.78325511541023
1850,25.315789473684212,223.89399714398985,105.39245534631637
1851,25.964912280701753,234.13152180411186,98.6385047478193
1852,26.614035087719298,246.18292614173578,92.92301611073097
1853,27.263157894736842,262.40231681657656,85.06595581033099
1854,27.912280701754387,270.7143223572128,82.38074207022136
1855,28.56140350877193,280.15546745067877,76.67251392422075
1856,29.210526315789476,284.5613765974439,74.30487665976001
1857,29.859649122807017,299.18854089372803,68.7680247902242
1858,30.50877192982456,305.6729722275764,65.31403910808378
1859,31.157894736842106,312.11337616203485,61.935841204973805
1860,31.80701754385965,323.2607129828249,55.14386694336728
1861,32.45614035087719,327.48278075788994,54.140648758075805
1862,33.10526315789474,334.17053316295124,49.97976923269032
1863,33.75438596491228,337.4280416234271,46.142743126800994
1864,34.40350877192983,336.7680267835504,42.48366052426342
1865,35.05263157894737,341.27916182466873,40.336385652994814
1866,35.70175438596491,343.18539932012754,38.96807336599865
1867,36.35087719298246,347.55105133192467,36.96097446706621
1868,0.0,353.6592585434447,30.36826072921105
1869,0.8409090909090909,353.88502361627025,31.355779724695246
1870,1.6818181818181819,355.8540032294449,31.96082861722624
1871,2.522727272727273,349.5769637595548,35.81926736616356
1872,3.3636363636363638,340.61608341757824,43.10284107818717
1873,4.204545454545455,328.5045324341231,47.790963396173446
1874,5.045454545454546,318.73759414743665,53.71059272717512
1875,5.886363636363637,303.8038636404457,58.27424509282167
1876,6.7272727272727275,294.83118073158334,63.997287919132035
1877,7.568181818181818,283.96784681894815,67.64503923783656
1878,8.40909090909091,272.359680777323,72.1158761628518
1879,9.25,268.16345843807727,74.72743314295202
1880,10.090909090909092,252.1502165327658,83.6018296296579
1881,10.931818181818182,244.3167545359482,90.85516267913127
1882,11.772727272727273,231.669429853619,100.30758441491697
1883,12.613636363636363,226.23395165174452,105.88772602341234
1884,13.454545454545455,215.7552256912727,109.2761282291423
1885,14.295454545454547,206.01311514221925,117.32860707188551
1886,15.136363636363637,212.87119197461314,115.55611834075384
1887,15.977272727272728,208.81810307961422,117.28009906840009
1888,16.81818181818182,213.84142717640262,113.55894370668544
1889,17.65909090909091,214.00134239544013,112.90211173496199
1890,18.5,230.06993615378542,103.23833662549941
1891,19.34090909090909,236.72803187747053,97.92730447030256
1892,20.181818181818183,242.06250524189886,92.84467384095093
1893,21.022727272727273,257.0554261682372,83.23668088643984
1894,21.863636363636363,262.3816076830131,81.73417587282043
1895,22.704545454545457,275.05842512217845,71.65052854450965
1896,23.545454545454547,284.61495260129345,66.97120692526894
1897,24.386363636363637,292.4874559594069,62.62138046177881
1898,25.227272727272727,301.9429512803191,57.311304533065766
1899,26.06818181818182,311.3782565620447,54.20593170616279
1900,26.90909090909091,320.65982794593174,49.292962975794275
1901,27.75,328.9843395629382,45.476369380807036
1902,28.590909090909093,336.2598707272141,41.86908693293484
1903,29.431818181818183,346.22447468848077,36.69728135377953
1904,30.272727272727273,349.8990071789209,36.83691432607669
1905,31.113636363636363,353.45513150990973,34.73834894887402
1906,31.954545454545457,354.58881996872674,35.07682580338317
1907,32.79545454545455,355.0251870944205,35.983492434567346
1908,33.63636363636364,355.9353954060605,35.26268891107756
1909,34.47727272727273,355.1891835788582,35.03554414003962
1910,35.31818181818182,356.70636985672746,35.354916955440245
1911,36.159090909090914,354.77662285014543,36.023442211022754
1912,0.0,353.3886227702378,36.590125930985785
1913,0.5441176470588235,352.9071217545086,35.093266068715394
1914,1.088235294117647,352.5817351849148,34.88070033646084
1915,1.6323529411764706,353.3657452789839,35.59188695359925
1916,2.176470588235294,353.644157449932,35.00663877947212
1917,2.7205882352941173,353.30774331255213,35.49108360673362
1918,3.264705882352941,354.89024350173077,36.28047588986867
1919,3.8088235294117645,354.56434785567274,36.61494683842961
1920,4.352941176470588,355.2876512283988,36.760262528116215
1921,4.897058823529411,355.24748607361346,36.22088248936031
1922,5.441176470588235,355.5829339665968,36.528077077470805
1923,5.985294117647058,356.56266996152175,37.268408111797655
1924,6.529411764705882,351.36926368174517,40.49811428725696
1925,7.073529411764706,349.9646489393104,42.673205103920445
1926,7.617647058823529,345.66777693245535,42.625653326918815
1927,8.161764705882351,343.8555638211109,45.09264593814114
1928,8.705882352941176,341.55428184443684,47.36880989414247
1929,9.25,334.1931684098607,48.7768294858785
1930,9.794117647058822,331.09795890444263,52.1124514047972
1931,10.338235294117647,325.2236100851725,55.122823130534464
1932,10.88235294117647,316.0282903301244,59.9605778177628
1933,11.426470588235293,311.84418474646634,60.52404793372134
1934,11.970588235294116,303.2778707724631,63.825884321910564
1935,12.51470588235294,298.1601466311559,68.37947581890968
1936,13.058823529411764,286.08195429160713,73.10944329084604
1937,13.602941176470587,284.6226707150556,73.2857919450266
1938,14.147058823529411,278.8847380763546,76.04244263366542
1939,14.691176470588234,269.09960416571926,81.46566064597972
1940,15.235294117647058,266.20936180710413,82.56127763036314
1941,15.77941176470588,260.50391354809574,88.49240899992711
1942,16.323529411764703,260.5797764592071,92.8777319565338
1943,16.86764705882353,252.16734664720417,97.65345486572006
1944,17.41176470588235,246.61690270122003,104.62482404587698
1945,17.955882352941174,246.56265050864263,111.56092212915995
1946,18.5,243.79908083837458,130.6250592725544
1947,19.044117647058822,242.00739244548603,125.3566748185351
1948,19.588235294117645,238.21082860761092,119.35364887776758
1949,20.132352941176467,237.80588035209922,121.13309074147432
1950,20.676470588235293,237.6394728108845,127.64264351108999
1951,21.220588235294116,233.3301493691726,134.6712769972483
1952,21.76470588235294,230.01550637628958,134.54276015782534
1953,22.308823529411764,225.34794292770505,138.49927017796028
1954,22.852941176470587,215.46446453830524,147.59318894459037
1955,23.39705882352941,218.38084944596858,139.44684964227284
1956,23.941176470588232,215.657253457818,145.08752038719282
1957,24.485294117647058,225.7366455782759,137.45610904640256
1958,25.02941176470588,228.25305119304866,139.7419547955524
1959,25.573529411764703,227.37527626205363,137.81567752506874
1960,26.11764705882353,224.6694490110289,134.7419284740229
1961,26.66176470588235,235.89593725164454,119.55500285449955
1962,27.205882352941174,249.85460361310285,105.4516457656637
1963,27.749999999999996,253.76607536585072,97.2676516304519
1964,28.294117647058822,256.5724498316472,93.20812186706564
1965,28.838235294117645,263.1636780033579,85.93649757099497
1966,29.382352941176467,267.1783402540864,83.38364606681101
1967,29.92647058823529,270.8411589700999,82.15091986502877
1968,30.470588235294116,277.19016814327443,78.34443495001315
1969,31.01470588235294,285.3924876760294,73.75409703527936
1970,31.55882352941176,292.44871512643454,70.05499635439469
1971,32.10294117647059,300.8440694655124,65.6506786417062
1972,32.647058823529406,306.6349497306593,62.973879694654
1973,33.19117647058823,315.8231797493489,59.74588448158179
1974,33.73529411764706,324.234653334868,55.95938470007763
1975,34.27941176470588,328.60878844161425,54.53138338992472
1976,34.8235294117647,336.5887479782159,50.51559415798324
1977,35.36764705882353,338.41402041125343,50.31068506778827
1978,35.91176470588235,339.75305167727777,48.61712258761068
1979,36.455882352941174,341.22443834903856,48.848406453285655
1980,0.0,326.46082053351597,52.87103953477549
1981,0.5873015873015873,323.52172183176776,52.597565590597355
1982,1.1746031746031746,321.66956577415704,52.129151217317876
1983,1.7619047619047619,321.33966763724544,50.35742063718408
1984,2.3492063492063493,316.33953203268925,48.74184184185511
1985,2.9365079365079367,313.26191709457316,48.222843087582525
1986,3.5238095238095237,308.4445027106932,46.88092265153929
1987,4.111111111111112,303.88951421263766,46.67494463673921
1988,4.698412698412699,293.50755837232657,44.82293201310109
1989,5.285714285714286,282.0038395834893,43.42040730855233
1990,5.8730158730158735,271.42610320080894,44.49689293307053
1991,6.4603174603174605,264.7307487952014,42.37036134631125
1992,7.0476190476190474,256.3786500441373,42.12639723444215
1993,7.634920634920635,251.69269631121247,41.38214908662629
1994,8.222222222222223,243.31160340712162,40.631463485517706
1995,8.80952380952381,234.17733188287514,42.84206445567609
1996,9.396825396825397,227.08550548651584,43.35208151119011
1997,9.984126984126984,215.49205167236292,37.02879141533527
1998,10.571428571428571,205.38068743640025,44.86947975229472
1999,11.15873015873016,198.11660366917326,44.924333001519095
2000,11.746031746031747,190.8512153358148,49.009861879981
2001,12.333333333333334,187.93350195635793,45.074043917936606
2002,12.920634920634921,180.93597315167986,49.657927303904735
2003,13.507936507936508,178.79339426283673,53.680089102341846
2004,14.095238095238095,176.33138063214824,58.86298007852009
2005,14.682539682539684,197.48256403871014,2.540106371192722
2006,15.26984126984127,225.61458007989506,61.24974870284603
2007,15.857142857142858,225.43796504833688,56.843812235324236
2008,16.444444444444446,220.6328176842062,56.74511258672297
2009,17.03174603174603,225.06615687067807,58.03518164168205
2010,17.61904761904762,225.20572495617813,56.5803137824289
2011,18.206349206349206,195.07512043176658,1.9328001011410383
2012,18.793650793650794,141.9430310669132,1.9397873846619613
2013,19.380952380952383,151.375891140916,2.3089249583553006
2014,19.96825396825397,192.01464608074374,53.05274988745451
2015,20.555555555555557,185.78755897197746,56.77208841884993
2016,21.142857142857142,219.86815751605576,39.22377515795642
2017,21.73015873015873,298.4375925577075,33.828608732563346
2018,22.31746031746032,229.79111417148715,35.624805050304126
2019,22.904761904761905,239.18973450718067,35.548170327816585
2020,23.492063492063494,248.41887735899866,33.97085083712344
2021,24.07936507936508,257.6195451521669,33.52990065449659
2022,24.666666666666668,266.146886066766,34.122371753671004
2023,25.253968253968257,275.82682140380484,33.63450841672992
2024,25.841269841269842,285.2632878176894,34.421817492168124
2025,26.42857142857143,296.27709079774,37.54462096183297
2026,27.015873015873016,300.61811314739003,39.503348461063375
2027,27.603174603174605,309.0926703600834,41.04941300611454
2028,28.19047619047619,321.8664118260368,44.446472476617494
2029,28.77777777777778,324.69360470842355,49.73076102611917
2030,29.365079365079367,336.4519529495189,51.89025852090751
2031,29.952380952380953,342.1775502665788,54.21492706529969
2032,30.53968253968254,345.6603047055034,54.35905088697613
2033,31.126984126984127,345.87597475873565,54.6417660771013
2034,31.714285714285715,348.3564399180959,54.78908301221472
2035,32.301587301587304,350.5565531327837,54.79374461632325
2036,32.88888888888889,351.23599303065987,54.04277214726952
2037,33.476190476190474,350.66554929155876,54.83569563820547
2038,34.06349206349206,352.1577443619971,54.622416151182655
2039,34.65079365079365,351.99369687851174,55.55866091656757
2040,35.23809523809524,353.06529527530773,56.19960245318698
2041,35.82539682539683,351.4318555352992,55.91002975313511
2042,36.41269841269841,351.47136134945856,56.24256092797177
2043,0.0,352.01485316209477,55.98168526771772
2044,0.578125,351.7027818189169,56.003231099454524
2045,1.15625,349.37017659470916,55.80420280213494
2046,1.734375,347.5384974442302,55.132460527453354
2047,2.3125,346.03678473255445,54.23694076499464
2048,2.890625,342.25075623410305,54.64643109630442
2049,3.46875,337.6159674482508,54.40576938089902
2050,4.046875,334.4903089595129,54.17708098710865
2051,4.625,322.9052972591741,54.03950048665708
2052,5.203125,317.2215690017264,49.91806871882301
2053,5.78125,299.0664344142122,49.49444672612048
2054,6.359375,288.77718791922916,46.97010443153215
2055,6.9375,272.46586289816,44.583779769502264
2056,7.515625,262.78083224000034,42.32444881471042
2057,8.09375,250.31986243898575,42.07812828757767
2058,8.671875,239.44224660079604,42.64581946044328
2059,9.25,235.95515499174854,43.34892254869898
2060,9.828125,230.85142590805074,42.647072800155975
2061,10.40625,222.8266093314461,47.34669374160997
2062,10.984375,214.69519399246502,49.05077812820396
2063,11.5625,204.36943694864485,44.3627206970148
2064,12.140625,188.30182673754004,53.515023920670146
2065,12.71875,169.60409509217092,0.20095099557094515
2066,13.296875,242.7031669681334,57.62912006533563
2067,13.875,215.03336030073805,51.98043750851919
2068,14.453125,164.3191064482793,67.52065466286145
2069,15.03125,206.6976367008379,2.3276055257352852
2070,15.609375,157.5900860402528,71.5169573651009
2071,16.1875,155.50732913588413,1.0304911306473339
2072,16.765625,135.7213844311919,2.1074002268940744
2073,17.34375,227.7883629153325,61.35375882352698
2074,17.921875,185.44725162677076,1.2306634846528974
2075,18.5,164.04410254172709,58.98638110625471
2076,19.078125,165.1123646184846,57.60549444099655
2077,19.65625,177.08337762957748,56.22622653057169
2078,20.234375,192.72904607451557,56.57861989551474
2079,20.8125,204.14218289458017,54.34597448981014
2080,21.390625,220.22514054074998,50.433929001171975
2081,21.96875,222.27245559351545,46.744086641707256
2082,22.546875,234.62852734925698,42.837986832741585
2083,23.125,244.2648246076886,43.051928848113896
2084,23.703125,260.6069537819145,40.44819584970792
2085,24.28125,267.3429887942187,39.55565063463275
2086,24.859375,276.69924829667974,39.782604160373936
2087,25.4375,288.40553000573215,41.74547758443054
2088,26.015625,297.3382426475716,43.70037676263115
2089,26.59375,309.4110118169193,43.81318416696308
2090,27.171875,320.09896377451264,45.211829324063274
2091,27.75,325.44118257345974,47.226960525459646
2092,28.328125,331.60757297879564,49.10031066006489
2093,28.90625,336.1210029634751,49.404318964927576
2094,29.484375,343.8464250280014,50.566612255988645
2095,30.0625,342.7325167970207,52.997367298569465
2096,30.640625,345.2164107113442,52.57643640039992
2097,31.21875,351.6184016619105,51.386781371523774
2098,31.796875,352.27978253962124,51.59769419799918
2099,32.375,352.01024961459416,50.823850840509664
2100,32.953125,351.22994148305526,49.45877606318009
2101,33.53125,350.27132443304396,49.15767741890383
2102,34.109375,348.7294638694269,46.42105967510067
2103,34.6875,349.40973705038186,47.71578350397912
2104,35.265625,353.36641099505687,47.169498143972326
2105,35.84375,359.11829088004305,47.27184511359039
2106,36.421875,357.28341155856685,46.56140640216609
2107,0.0,350.2206954284502,52.684145068516436
2108,0.5285714285714286,347.06066742780877,53.71414442554352
2109,1.0571428571428572,344.75060182786206,54.71723283724077
2110,1.5857142857142859,341.1739186274715,56.510396550990066
2111,2.1142857142857143,336.7757958963602,58.835973510541855
2112,2.642857142857143,332.5996133321393,60.65549492429823
2113,3.1714285714285717,326.44032632354026,64.04675897929043
2114,3.7,321.52860068760066,65.72374800544699
2115,4.228571428571429,313.7815952252971,70.28256459716117
2116,4.757142857142857,305.02741006798345,72.94648863762788
2117,5.285714285714286,294.85148005379665,78.7512000358441
2118,5.814285714285714,287.2009032021953,82.25486168381802
2119,6.342857142857143,278.1794664030374,86.44130319217227
2120,6.871428571428572,264.322515218699,93.66286903181593
2121,7.4,256.022168810976,97.01533761232245
2122,7.928571428571429,248.91414120590545,102.09273631676986
2123,8.457142857142857,241.34895537930763,107.30650657818573
2124,8.985714285714286,229.31067866526845,114.71253533674391
2125,9.514285714285714,223.2974347615026,117.5039243675014
2126,10.042857142857143,215.38613592890354,121.08105836037716
2127,10.571428571428571,201.19043468248913,128.4678259854759
2128,11.1,194.4396191408211,130.75398592332755
2129,11.628571428571428,183.83562751097122,136.71738310653066
2130,12.157142857142857,176.8899056911477,141.15031248165235
2131,12.685714285714287,172.4452966925453,144.78323545966876
2132,13.214285714285715,175.59482669243243,143.85223969466102
2133,13.742857142857144,170.0361796892551,151.84343808017087
2134,14.271428571428572,173.66561927079482,151.87148283690294
2135,14.8,176.7207628865415,152.09700202291842
2136,15.32857142857143,174.71377327063578,153.63313888801096
2137,15.857142857142858,179.41488319332885,151.52467315160638
2138,16.385714285714286,175.25040074315618,154.43449766257189
2139,16.914285714285715,178.9514480279543,153.799221767869
2140,17.442857142857143,174.52051989825947,154.88024946818527
2141,17.97142857142857,175.86882656117666,153.97060487452296
2142,18.5,175.5036983085261,153.1857888181318
2143,19.02857142857143,182.7749332838141,146.75248828041018
2144,19.557142857142857,186.67066145052507,142.02975397880485
2145,20.085714285714285,187.49968932141374,140.86929117844133
2146,20.614285714285714,190.90108254694508,137.85310696172039
2147,21.142857142857142,196.52344838488943,134.8277976122683
2148,21.67142857142857,200.55585546708159,131.89062502386605
2149,22.2,207.58093725487146,128.24759336587803
2150,22.728571428571428,225.43331004704643,120.46027612709304
